,병원명,명칭,분류,소분류,중분류,중복컬럼_1,비용,최저비용,최고비용,코드,구분,특이사항,약제비포함여부,치료재료대포함여부
21419,전주우리병원,MRI,,,,MRI - HiP,"400,000",,,,,1회,,
21420,전주우리병원,MRI,,,,MRI - Knee,"400,000",,,,,1회,,
21421,전주우리병원,MRI,,,,MRI - Shoulder,"400,000",,,,,1회,,
21422,전주우리병원,MRI,,,,MRI - Elbow,"400,000",,,,,1회,,
21423,전주우리병원,MRI,,,,MRI - Ankle,"400,000",,,,,1회,,
21424,전주우리병원,MRI,,,,MRI - Extremity,"400,000",,,,,1회,,
21425,전주우리병원,MRI,,,,MRI - 1(모든부위적용-2 series),"350,000",,,,,1회,,
21426,전주우리병원,MRI,,,,MRI - 2(모든부위적용-2 series),"300,000",,,,,1회,,
21427,전주우리병원,MRI,,,,MRI - 3(모든부위적용-2 series),"200,000",,,,,1회,,
21428,전주우리병원,DTI,,,,DTI,1회,,,,,DITI(Lumbar spine) (체온열검사),,
21429,전주우리병원,DTI,,,,DITI(Cervical )(체온열검사),"120,000",,,,,1회,,
21430,전주우리병원,검사,,,,검사,1회,,,,,요임신반응검사(정성),,
21431,전주우리병원,검사,,,,니코틴(U)정성,"35,000",,,,,1회,,
21432,전주우리병원,검사,,,,허혈성변형알부민(IMA),"27,000",,,,,1회,,
21433,전주우리병원,제증명료,,,,제증명료,1부,,,,,일반진단서,,
21434,전주우리병원,제증명료,,,,병무용진단서,"20,000",,,,,1부,,
21435,전주우리병원,제증명료,,,,영문진단서,"20,000",,,,,1부,,
21436,전주우리병원,제증명료,,,,장애진단서 (신체적장애),"15,000",,,,,1부,,
21437,전주우리병원,제증명료,,,,후유장애진단서,"100,000",,,,,1부,,
21438,전주우리병원,제증명료,,,,장애인등록진단서(동사무소용),"15,000",,,,,1부,,
21439,전주우리병원,제증명료,,,,국민연금 장애심사용 진단서,"15,000",,,,,1부,,
21440,전주우리병원,제증명료,,,,사망진단서,"10,000",,,,,1부,,
21441,전주우리병원,제증명료,,,,상해진단서(3주미만),"100,000",,,,,1부,,
21442,전주우리병원,제증명료,,,,상해진단서(3주이상),"150,000",,,,,1부,,
21443,전주우리병원,제증명료,,,,법원용진단서,"100,000",,,,,1부,,
21444,전주우리병원,제증명료,,,,입원확인서,"3,000",,,,,1부,,
21445,전주우리병원,제증명료,,,,진료확인서,"3,000",,,,,1부,,
21446,전주우리병원,제증명료,,,,수술확인서,"3,000",,,,,1부,,
21447,전주우리병원,제증명료,,,,통원확인서,"3,000",,,,,1부,,
21448,전주우리병원,제증명료,,,,장애인증명서,"1,000",,,,,1부,,
21449,전주우리병원,제증명료,,,,보험회사 진료확인서,"20,000",,,,,1부,,
21450,전주우리병원,제증명료,,,,진료비추정서(1000만원미만),"50,000",,,,,1부,,
21451,전주우리병원,제증명료,,,,진료비추정서(1000만원이상),"100,000",,,,,1부,,
21452,전주우리병원,제증명료,,,,"진료기록사본(1-5매까지,1매당금액)","1,000",,,,,1부,,
21453,전주우리병원,제증명료,,,,"진료기록사본(6매부터,1매당금액)",100,,,,,1부,,
21454,전주우리병원,제증명료,,,,의사전문소견서,"10,000",,,,,1부,,
21455,전주우리병원,제증명료,,,,요양신청서,"3,060",,,,,1부,,
21456,전주우리병원,제증명료,,,,요양급여신청서용 진단서,"17,000",,,,,1부,,
21457,전주우리병원,제증명료,,,,"산재요양신청서,청구서","4,000",,,,,1부,,
21458,전주우리병원,제증명료,,,,장애보상청구용 진단서(산재),"25,000",,,,,1부,,
21459,전주우리병원,제증명료,,,,근로능력평가용진단서,"10,000",,,,,1부,,
21460,전주우리병원,제증명료,,,,제증명서 사본,"1,000",,,,,1부,,
21461,전주우리병원,제증명료,,,,보험회사용 진료확인서,"20,000",,,,,1부,,
21462,전주우리병원,제증명료,,,,진료내역서 발급,-,,,,,1부,,
21463,전주우리병원,기타,,,,기타,1통,,,,,우편발송료,,
21464,전주우리병원,기타,,,,엠브란스 사용로(기본)10Km,"3,000",,,,,1km당1매,,
21465,전주우리병원,기타,,,,BMD사본,"2,000",,,,,1매,,
21466,전주우리병원,기타,,,,DITI복사료,"5,000",,,,,1매,,
21467,전주우리병원,기타,,,,Film Copy (CD),"10,000",,,,,1장,,
21468,전주우리병원,기타,,,,LDK 동영상 촬영,"20,000",,,,,-,,
21469,전주우리병원,기타,,,,환자이불,"25,000",,,,,1개,,
21470,연세오케이정형외과의원,"아이디, 이름, 비밀번호",,,,,,,,,,,,
21471,연세오케이정형외과의원,"연락처 (이메일, 휴대전화번호)",,,,,,,,,,,,
21472,연세오케이정형외과의원,Vant EBW,처치재료,,,"(S,M,L)",,,,,,,,
21473,연세오케이정형외과의원,동적 족저압측정,검사,,,동적 족저압측정,,,,,,,,
21474,연세오케이정형외과의원,CD COPY,증명,,,(CD COPY),,,,,,,,
21475,연세오케이정형외과의원,장기요양 의사 소건서,증명,,,(전액 본인 부담),,,,,,,,
21476,연세오케이정형외과의원,장기요양 의사 소견서,증명,,,(급여수급권자),,,,,,,,
21477,연세오케이정형외과의원,진료기록 사본,증명,,,(1-5매까지),,,,,,추가(6매이상) +100원,,
21478,연세오케이정형외과의원,통원 확인서,증명,,,(통원 확인서),,,,,,,,
21479,연세오케이정형외과의원,영문 진단서,증명,,,(영문 진단서),,,,,,,,
21480,연세오케이정형외과의원,향후 치료비 추정서,증명,,,(천만원 이상),,,,,,,,
21481,연세오케이정형외과의원,향후 치료비 추정서,증명,,,(천만원 미만),,,,,,,,
21482,연세오케이정형외과의원,후유장애 진단서,증명,,,(후유장애 진단서),,,,,,,,
21483,연세오케이정형외과의원,상해 진단서,증명,,,(3주 이상),,,,,,,,
21484,연세오케이정형외과의원,상해 진단서,증명,,,(3주 미만),,,,,,,,
21485,연세오케이정형외과의원,병무용 진단서,증명,,,(병무용 진단서),,,,,,"추가 +1,000원",,
21486,연세오케이정형외과의원,장애 진단서,증명,,,(신체적장애),,,,,,,,
21487,연세오케이정형외과의원,동적 족저압측정,검사,,,동적 족저압측정,,,,,,,,
21488,연세오케이정형외과의원,자기공명 영상 진단(MRI),검사,,,수술 및 시술 후 시행 / 2 SERIES MRI(각 부위당),,,,,,,,
21489,연세오케이정형외과의원,자기공명 영상 진단(MRI),검사,,,(척추 및 근골격계),,,,,,"조영제 추가 시 +100,000원",,
21490,연세오케이정형외과의원,DITI,검사,,,(전신),,,,,,1회당,,
21491,연세오케이정형외과의원,동맥경화도검사,검사,,,(맥파전달속도측정),,,,,,1회당,,
21492,연세오케이정형외과의원,초음파검사,검사,,,(초음파 검사),,,,,,1회당,,
21493,연세오케이정형외과의원,자가 혈소판 풍부 혈장 치료술,시술,,,(GPSⅢ),,,,,,,,
21494,연세오케이정형외과의원,자가 혈소판 풍부 혈장 치료술,시술,,,(PRS BIO KIT),,,,,,,,
21495,연세오케이정형외과의원,추간판내 고주파 열치료술,시술,,,(NP),,,,,,"1level당 추가 +400,000원",,
21496,연세오케이정형외과의원,내시경적 경막외강 신경근성형술,시술,,,(SELD),,,,,,"1level당 추가 +400,000원",,
21497,연세오케이정형외과의원,경피적 경막외강 신경성형술,시술,,,(경피적 경막외강 신경성형술),,,,,,,,
21498,연세오케이정형외과의원,DEMIOS/EL FUSE,수술재료,,,인체조직유래 2차 가공뼈,,,,,,1EA,,
21499,연세오케이정형외과의원,플로실,수술재료,,,지혈제,,,,,,1EA,,
21500,연세오케이정형외과의원,DERMA FLEX,수술재료,,,창상봉합용접착제,,,,,,1EA,,
21501,연세오케이정형외과의원,타우로린,수술재료,,,수술 후 감염예방 항생제,,,,,,1EA,,
21502,연세오케이정형외과의원,텐도리젠,수술재료,,,조직 재생치료제,,,,,,1EA,,
21503,연세오케이정형외과의원,스타키넷,수술재료,,,스타키넷,,,,,,1EA,,
21504,연세오케이정형외과의원,K-sling,수술재료,,,보조기,,,,,,1EA,,
21505,연세오케이정형외과의원,ICE PACK-무릎,수술재료,,,ICE PACK-무릎,,,,,,1EA,,
21506,연세오케이정형외과의원,ICE PACK-어깨,수술재료,,,ICE PACK-어깨,,,,,,1EA,,
21507,연세오케이정형외과의원,에티피에스주,수술재료,,,에티피에스주,,,,,,1EA,,
21508,연세오케이정형외과의원,하이배리,수술재료,,,유착방지제,,,,,,1EA,,
21509,연세오케이정형외과의원,가딕스,수술재료,,,유착방지제,,,,,,1EA,,
21510,연세오케이정형외과의원,X-STICK,수술재료,,,X-STICK,,,,,,1EA,,
21511,연세오케이정형외과의원,증식치료,치료,,,"(부위별, 척추 level당)",,,,,,,,
21512,연세오케이정형외과의원,체외충격파 치료,치료,,,(ESWT),,,,,,,,
21513,연세오케이정형외과의원,Pain Jammer,치료,,,비침습적 무통증  신호요법,,,,,,시간당,,
21514,연세오케이정형외과의원,도수치료,치료,,,"(시간당, 치료요법에 따라)",,,,,,60분,,
21515,연세오케이정형외과의원,신장분사치료,치료,,,신장분사치료,,,,,,,,
21516,연세오케이정형외과의원,영양제,주사,,,(파랑/보라/노랑/주황),,,,,,,,
21517,연세오케이정형외과의원,히아루주사,주사,,,(2.5ml),,,,,,,,
21518,연세오케이정형외과의원,보툴렉스주,주사,,,(100단위),,,,,,,,
21519,연세오케이정형외과의원,위너프페리주,주사,,,(362ml),,,,,,,,
21520,연세오케이정형외과의원,콤비플렉스 엠시티 페리주,주사,,,(375ml),,,,,,,,
21521,연세오케이정형외과의원,칼도롤주사액,주사,,,(8ml/병),,,,,,,,
21522,연세오케이정형외과의원,칼도롤주사액,주사,,,(4ml/병),,,,,,,,
21523,연세오케이정형외과의원,하이코민주사 2ml,주사,,,(히드록소코발라민),,,,,,,,
21524,연세오케이정형외과의원,바이타디주,주사,,,(1ml),,,,,,,,
21525,연세오케이정형외과의원,리포라제주,주사,,,(히알우로니다제),,,,,,,,
21526,연세오케이정형외과의원,플라센텍스주,주사,,,(3ml),,,,,,,,
21527,연세오케이정형외과의원,브리디온주,주사,,,(슈가마덱스나트륨),,,,,,,,
21528,연세오케이정형외과의원,타우로린주2%,주사,,,(250ml),,,,,,,,
21529,연세오케이정형외과의원,프로파인퓨전주,주사,,,(1g/100ml),,,,,,,,
21530,연세오케이정형외과의원,에티피에스주,주사,,,(2ml),,,,,,,,
21531,연세오케이정형외과의원,올페인캡슐,약물,,,(네포팜염산염),,,,,,내복약,,
21532,연세오케이정형외과의원,둘코락스에스장용정,약물,,,(둘코락스에스장용정),,,,,,내복약,,
21533,연세오케이정형외과의원,서카딘서방정,약물,,,(2mg),,,,,,내복약,,
21534,연세오케이정형외과의원,마그네스정,약물,,,(마그네스정),,,,,,내복약,,
21535,연세오케이정형외과의원,프로실연고,약물,,,(프로실연고),,,,,,외용약,,
21536,연세오케이정형외과의원,에스와이무피로신나잘연고,약물,,,(5g/1tube),,,,,,외용약,,
21537,연세오케이정형외과의원,엘도카인카타플라스마(리도카인),약물,,,(1매),,,,,,외용약,,
21538,연세오케이정형외과의원,Vant EBW,처치재료,,,"(S,M,L)",,,,,,,,
21539,연세오케이정형외과의원,ENFIX - ROD,처치재료,,,(ENFIX - ROD),,,,,,,,
21540,연세오케이정형외과의원,ENFIX - Screw SET,처치재료,,,(ENFIX - Screw SET),,,,,,,,
21541,연세오케이정형외과의원,Neo Skin - D,처치재료,,,(창상피복제),,,,,,,,
21542,연세오케이정형외과의원,Regenseal,처치재료,,,(Regenseal),,,,,,,,
21543,연세오케이정형외과의원,마이젠,처치재료,,,(Mygen),,,,,,,,
21544,연세오케이정형외과의원,Coltrix Tendoregen,처치재료,,,(Coltrix Tendoregen),,,,,,,,
21545,연세오케이정형외과의원,Silicone Tape,처치재료,,,(Innomed),,,,,,,,
21546,연세오케이정형외과의원,토니밴드,처치재료,,,"(S,L)",,,,,,,,
21547,연세오케이정형외과의원,스타밴드,처치재료,,,"(S,L)",,,,,,,,
21548,연세오케이정형외과의원,Suction Tube,처치재료,,,(Suction Tube),,,,,,,,
21549,연세오케이정형외과의원,Gm Suction Fix,처치재료,,,(Gm Suction Fix),,,,,,,,
21550,연세오케이정형외과의원,하이배리,처치재료,,,(1.5ml),,,,,,,,
21551,연세오케이정형외과의원,Surefuse - Tm DBM,처치재료,,,(Surefuse - Tm DBM),,,,,,,,
21552,연세오케이정형외과의원,Bongener DBM,처치재료,,,(Bongener DBM),,,,,,,,
21553,연세오케이정형외과의원,멀티핑거 스프린트,보조기,,,멀티핑거 스프린트,,,,,,,,
21554,연세오케이정형외과의원,목발,보조기,,,(1쌍),,,,,,,,
21555,연세오케이정형외과의원,석고신발,보조기,,,(석고신발),,,,,,,,
21556,연세오케이정형외과의원,DR.MED-Ankle,보조기,,,(DR.MED-Ankle),,,,,,,,
21557,연세오케이정형외과의원,Dr - Elbow,보조기,,,(Dr-E019),,,,,,,,
21558,연세오케이정형외과의원,토마스칼라,보조기,,,"(S,M,L)",,,,,,,,
21559,연세오케이정형외과의원,Arm sling,보조기,,,(팔걸이),,,,,,,,
21560,연세오케이정형외과의원,공기밥,식대,,,(1공기),,,,,,,,
21561,연세오케이정형외과의원,보호자식,식대,,,(1식당),,,,,,,,
21562,연세오케이정형외과의원,병실료 차액,병실료,,,(2인실),,,,,,1일,,
21563,연세오케이정형외과의원,병실료 차액,병실료,,,(3인실),,,,,,1일,,
21564,연세오케이정형외과의원,CD COPY,증명,,,(CD COPY),,,,,,,,
21565,연세오케이정형외과의원,장기요양 의사 소건서,증명,,,(전액 본인 부담),,,,,,,,
21566,연세오케이정형외과의원,장기요양 의사 소견서,증명,,,(급여수급권자),,,,,,,,
21567,연세오케이정형외과의원,진료기록 사본,증명,,,(1-5매까지),,,,,,추가(6매이상) +100원,,
21568,연세오케이정형외과의원,통원 확인서,증명,,,(통원 확인서),,,,,,,,
21569,연세오케이정형외과의원,영문 진단서,증명,,,(영문 진단서),,,,,,,,
21570,연세오케이정형외과의원,향후 치료비 추정서,증명,,,(천만원 이상),,,,,,,,
21571,연세오케이정형외과의원,향후 치료비 추정서,증명,,,(천만원 미만),,,,,,,,
21572,연세오케이정형외과의원,후유장애 진단서,증명,,,(후유장애 진단서),,,,,,,,
21573,연세오케이정형외과의원,상해 진단서,증명,,,(3주 이상),,,,,,,,
21574,연세오케이정형외과의원,상해 진단서,증명,,,(3주 미만),,,,,,,,
21575,연세오케이정형외과의원,병무용 진단서,증명,,,(병무용 진단서),,,,,,"추가 +1,000원",,
21576,연세오케이정형외과의원,장애 진단서,증명,,,(신체적장애),,,,,,,,
21577,연세오케이정형외과의원,소견서,증명,,,(소견서),,,,,,"추가 +1,000원",,
21578,연세오케이정형외과의원,입·퇴원 확인서,증명,,,(입·퇴원 확인서),,,,,,"추가 +1,000원",,
21579,연세오케이정형외과의원,소견서,증명,,,(소견서),,,,,,"추가 +1,000원",,
21580,연세오케이정형외과의원,입·퇴원 확인서,증명,,,(입·퇴원 확인서),,,,,,"추가 +1,000원",,
21581,연세오케이정형외과의원,근로능력평가용 진단서,증명,,,(근로능력평가용 진단서),,,,,,,,
21582,연세오케이정형외과의원,일반 진단서,증명,,,(일반 진단서),,,,,,"추가 +1,000원",,
21583,연세오케이정형외과의원,공기밥,식대,,,(1공기),,,,,,,,
21584,연세오케이정형외과의원,보호자식,식대,,,(1식당),,,,,,,,
21585,연세오케이정형외과의원,멀티핑거 스프린트,보조기,,,멀티핑거 스프린트,,,,,,,,
21586,연세오케이정형외과의원,목발,보조기,,,(1쌍),,,,,,,,
21587,연세오케이정형외과의원,석고신발,보조기,,,(석고신발),,,,,,,,
21588,연세오케이정형외과의원,DR.MED-Ankle,보조기,,,(DR.MED-Ankle),,,,,,,,
21589,연세오케이정형외과의원,Dr - Elbow,보조기,,,(Dr-E019),,,,,,,,
21590,연세오케이정형외과의원,토마스칼라,보조기,,,"(S,M,L)",,,,,,,,
21591,연세오케이정형외과의원,Arm sling,보조기,,,(팔걸이),,,,,,,,
21592,연세오케이정형외과의원,ENFIX - ROD,처치재료,,,(ENFIX - ROD),,,,,,,,
21593,연세오케이정형외과의원,ENFIX - Screw SET,처치재료,,,(ENFIX - Screw SET),,,,,,,,
21594,연세오케이정형외과의원,Neo Skin - D,처치재료,,,(창상피복제),,,,,,,,
21595,연세오케이정형외과의원,Regenseal,처치재료,,,(Regenseal),,,,,,,,
21596,연세오케이정형외과의원,마이젠,처치재료,,,(Mygen),,,,,,,,
21597,연세오케이정형외과의원,Coltrix Tendoregen,처치재료,,,(Coltrix Tendoregen),,,,,,,,
21598,연세오케이정형외과의원,Silicone Tape,처치재료,,,(Innomed),,,,,,,,
21599,연세오케이정형외과의원,토니밴드,처치재료,,,"(S,L)",,,,,,,,
21600,연세오케이정형외과의원,스타밴드,처치재료,,,"(S,L)",,,,,,,,
21601,연세오케이정형외과의원,Suction Tube,처치재료,,,(Suction Tube),,,,,,,,
21602,연세오케이정형외과의원,Gm Suction Fix,처치재료,,,(Gm Suction Fix),,,,,,,,
21603,연세오케이정형외과의원,하이배리,처치재료,,,(1.5ml),,,,,,,,
21604,연세오케이정형외과의원,Surefuse - Tm DBM,처치재료,,,(Surefuse - Tm DBM),,,,,,,,
21605,연세오케이정형외과의원,Bongener DBM,처치재료,,,(Bongener DBM),,,,,,,,
21606,연세오케이정형외과의원,Demios DBM,처치재료,,,(2.5cc),,,,,,,,
21607,연세오케이정형외과의원,Demios DBM,처치재료,,,(1cc),,,,,,,,
21608,연세오케이정형외과의원,Floseal hemostatic matrix,처치재료,,,(지혈제),,,,,,,,
21609,연세오케이정형외과의원,Opsite Post Op,처치재료,,,(15.5cm*8.5cm),,,,,,,,
21610,연세오케이정형외과의원,Opsite Post Op,처치재료,,,(9.5cm*8.5cm),,,,,,,,
21611,연세오케이정형외과의원,Opsite Post Op,처치재료,,,(6.5cm*5cm),,,,,,,,
21612,연세오케이정형외과의원,코반붕대 4인치,처치재료,,,"(4"")",,,,,,,,
21613,연세오케이정형외과의원,코반붕대 2인치,처치재료,,,"(2"")",,,,,,,,
21614,연세오케이정형외과의원,코반붕대 1인치,처치재료,,,"(1"")",,,,,,,,
21615,연세오케이정형외과의원,REGENCOL,처치재료,,,(3g),,,,,,,,
21616,연세오케이정형외과의원,REGENCOL,처치재료,,,(1g),,,,,,,,
21617,연세오케이정형외과의원,Sorbact Surgical Dressing,처치재료,,,(10cm*20cm),,,,,,,,
21618,연세오케이정형외과의원,Sorbact Surgical Dressing,처치재료,,,(8cm*15cm),,,,,,,,
21619,연세오케이정형외과의원,Sorbact Surgical Dressing,처치재료,,,(5cm*7.2cm),,,,,,,,
21620,연세오케이정형외과의원,Supperpore,처치재료,,,(25cm*9cm),,,,,,,,
21621,연세오케이정형외과의원,Supperpore,처치재료,,,(20cm*9cm),,,,,,,,
21622,연세오케이정형외과의원,Supperpore,처치재료,,,(15cm*9cm),,,,,,,,
21623,연세오케이정형외과의원,Supperpore,처치재료,,,(9cm*9cm),,,,,,,,
21624,연세오케이정형외과의원,Supperpore,처치재료,,,(6cm*9cm),,,,,,,,
21625,연세오케이정형외과의원,I.V Filter Dehp Free,처치재료,,,(I.V Filter Dehp Free),,,,,,,,
21626,연세오케이정형외과의원,Civ 필터 수액세트,처치재료,,,(3-way),,,,,,,,
21627,연세오케이정형외과의원,Civ 필터 수액세트,처치재료,,,(Y-자형),,,,,,,,
21628,연세오케이정형외과의원,Multi-Fix Easy Band,처치재료,,,(상/하지),,,,,,,,
21629,연세오케이정형외과의원,Pil Pvc,처치재료,,,(마킹펜),,,,,,,,
21630,연세오케이정형외과의원,Care-Fix,처치재료,,,(Care-Fix),,,,,,,,
21631,연세오케이정형외과의원,EZ Rap Brace,처치재료,,,(상/하지),,,,,,,,
21632,연세오케이정형외과의원,S-Guard Ⅱ,처치재료,,,(Shoulder Splint),,,,,,,,
21633,연세오케이정형외과의원,올페인캡슐,약물,,,(네포팜염산염),,,,,,내복약,,
21634,연세오케이정형외과의원,둘코락스에스장용정,약물,,,(둘코락스에스장용정),,,,,,내복약,,
21635,연세오케이정형외과의원,서카딘서방정,약물,,,(2mg),,,,,,내복약,,
21636,연세오케이정형외과의원,마그네스정,약물,,,(마그네스정),,,,,,내복약,,
21637,연세오케이정형외과의원,프로실연고,약물,,,(프로실연고),,,,,,외용약,,
21638,연세오케이정형외과의원,에스와이무피로신나잘연고,약물,,,(5g/1tube),,,,,,외용약,,
21639,연세오케이정형외과의원,엘도카인카타플라스마(리도카인),약물,,,(1매),,,,,,외용약,,
21640,연세오케이정형외과의원,영양제,주사,,,(파랑/보라/노랑/주황),,,,,,,,
21641,연세오케이정형외과의원,히아루주사,주사,,,(2.5ml),,,,,,,,
21642,연세오케이정형외과의원,보툴렉스주,주사,,,(100단위),,,,,,,,
21643,연세오케이정형외과의원,위너프페리주,주사,,,(362ml),,,,,,,,
21644,연세오케이정형외과의원,콤비플렉스 엠시티 페리주,주사,,,(375ml),,,,,,,,
21645,연세오케이정형외과의원,칼도롤주사액,주사,,,(8ml/병),,,,,,,,
21646,연세오케이정형외과의원,칼도롤주사액,주사,,,(4ml/병),,,,,,,,
21647,연세오케이정형외과의원,하이코민주사 2ml,주사,,,(히드록소코발라민),,,,,,,,
21648,연세오케이정형외과의원,바이타디주,주사,,,(1ml),,,,,,,,
21649,연세오케이정형외과의원,리포라제주,주사,,,(히알우로니다제),,,,,,,,
21650,연세오케이정형외과의원,플라센텍스주,주사,,,(3ml),,,,,,,,
21651,연세오케이정형외과의원,브리디온주,주사,,,(슈가마덱스나트륨),,,,,,,,
21652,연세오케이정형외과의원,타우로린주2%,주사,,,(250ml),,,,,,,,
21653,연세오케이정형외과의원,프로파인퓨전주,주사,,,(1g/100ml),,,,,,,,
21654,연세오케이정형외과의원,에티피에스주,주사,,,(2ml),,,,,,,,
21655,연세오케이정형외과의원,페린젝트주,주사,,,(10ml/500mg),,,,,,,,
21656,연세오케이정형외과의원,페린젝트주,주사,,,(2ml/100mg),,,,,,,,
21657,연세오케이정형외과의원,타나민주10ml,주사,,,(은행엽엑스),,,,,,,,
21658,연세오케이정형외과의원,이베니티 주 프리필드시린지,주사,,,(1.17ml/2관),,,,,,,,
21659,연세오케이정형외과의원,자가 혈소판 풍부 혈장 치료술,시술,,,(GPSⅢ),,,,,,,,
21660,연세오케이정형외과의원,자가 혈소판 풍부 혈장 치료술,시술,,,(PRS BIO KIT),,,,,,,,
21661,연세오케이정형외과의원,추간판내 고주파 열치료술,시술,,,(NP),,,,,,"1level당 추가 +400,000원",,
21662,연세오케이정형외과의원,내시경적 경막외강 신경근성형술,시술,,,(SELD),,,,,,"1level당 추가 +400,000원",,
21663,연세오케이정형외과의원,경피적 경막외강 신경성형술,시술,,,(경피적 경막외강 신경성형술),,,,,,,,
21664,연세오케이정형외과의원,증식치료,치료,,,"(부위별, 척추 level당)",,,,,,,,
21665,연세오케이정형외과의원,자기공명 영상 진단(MRI),검사,,,수술 및 시술 후 시행 / 2 SERIES MRI(각 부위당),,,,,,,,
21666,연세오케이정형외과의원,자기공명 영상 진단(MRI),검사,,,(척추 및 근골격계),,,,,,"조영제 추가 시 +100,000원",,
21667,연세오케이정형외과의원,체외충격파 치료,치료,,,(ESWT),,,,,,,,
21668,연세오케이정형외과의원,병실료 차액,병실료,,,(2인실),,,,,,1일,,
21669,연세오케이정형외과의원,병실료 차액,병실료,,,(3인실),,,,,,1일,,
21670,연세오케이정형외과의원,Pain Jammer,치료,,,비침습적 무통증  신호요법,,,,,,시간당,,
21671,연세오케이정형외과의원,도수치료,치료,,,"(시간당, 치료요법에 따라)",,,,,,60분,,
21672,연세오케이정형외과의원,신장분사치료,치료,,,신장분사치료,,,,,,,,
21673,연세오케이정형외과의원,DEMIOS/EL FUSE,수술재료,,,인체조직유래 2차 가공뼈,,,,,,1EA,,
21674,연세오케이정형외과의원,플로실,수술재료,,,지혈제,,,,,,1EA,,
21675,연세오케이정형외과의원,DERMA FLEX,수술재료,,,창상봉합용접착제,,,,,,1EA,,
21676,연세오케이정형외과의원,타우로린,수술재료,,,수술 후 감염예방 항생제,,,,,,1EA,,
21677,연세오케이정형외과의원,텐도리젠,수술재료,,,조직 재생치료제,,,,,,1EA,,
21678,연세오케이정형외과의원,스타키넷,수술재료,,,스타키넷,,,,,,1EA,,
21679,연세오케이정형외과의원,K-sling,수술재료,,,보조기,,,,,,1EA,,
21680,연세오케이정형외과의원,ICE PACK-무릎,수술재료,,,ICE PACK-무릎,,,,,,1EA,,
21681,연세오케이정형외과의원,ICE PACK-어깨,수술재료,,,ICE PACK-어깨,,,,,,1EA,,
21682,연세오케이정형외과의원,에티피에스주,수술재료,,,에티피에스주,,,,,,1EA,,
21683,연세오케이정형외과의원,하이배리,수술재료,,,유착방지제,,,,,,1EA,,
21684,연세오케이정형외과의원,가딕스,수술재료,,,유착방지제,,,,,,1EA,,
21685,연세오케이정형외과의원,X-STICK,수술재료,,,X-STICK,,,,,,1EA,,
21686,연세오케이정형외과의원,DITI,검사,,,(전신),,,,,,1회당,,
21687,연세오케이정형외과의원,동맥경화도검사,검사,,,(맥파전달속도측정),,,,,,1회당,,
21688,연세오케이정형외과의원,초음파검사,검사,,,(초음파 검사),,,,,,1회당,,
21689,서울석병원,,,,,,"20,000 원",,,,,1부,,
21690,서울석병원,,,,,,"1,000 원",,,,,1부,,
21691,서울석병원,,,,,,"1,000 원",,,,,1 ~ 5부,,
21692,서울석병원,,,,,,장당 100 원,,,,,6부 이상,,
21693,서울석병원,,,,,,"3,000 원",,,,,1부,,
21694,서울석병원,,,,,,"1,000 원",,,,,1부,,
21695,서울석병원,,,,,,"100,000 원",,,,,1부,,
21696,서울석병원,,,,,,"150,000 원",,,,,1부,,
21697,서울석병원,,,,,,"3,000 원",,,,,1부,,
21698,서울석병원,,,,,,"1,000 원",,,,,1부,,
21699,서울석병원,,,,,,"3,000 원",,,,,1부,,
21700,서울석병원,,,,,,"1,000 원",,,,,1부,,
21701,서울석병원,,,,,,"10,000 원",,,,,1부,,
21702,서울석병원,,,,,,"20,000 원",,,,,1부,,
21703,서울석병원,,,,,,"15,000 원",,,,,1부,,
21704,서울석병원,,,,,,"20,000 원",,,,,1부,,
21705,서울석병원,,,,,,"50,000 원",,,,,1부,,
21706,서울석병원,,,,,,"10,000 원",,,,,1부,,
21707,서울석병원,C-spine MRI,,,,,"450,000",,,,,,,
21708,서울석병원,L-spine MRI,,,,,"450,000",,,,,,,
21709,서울석병원,C-spine MRI,,,,,"450,000",,,,,,,
21710,서울석병원,L-spine MRI,,,,,"450,000",,,,,,,
21711,서울석병원,Brain MRI,,,,,"450,000",,,,,,,
21712,서울석병원,TL-spine / 흉요추 동시 MRI,,,,,"450,000",,,,,,,
21713,서울석병원,견관절 MRI,,,,,"450,000",,,,,,,
21714,서울석병원,주관절 MRI,,,,,"450,000",,,,,,,
21715,서울석병원,손목관절 MRI,,,,,"450,000",,,,,,,
21716,서울석병원,고관절 MRI,,,,,"450,000",,,,,,,
21717,서울석병원,C-spine MRI,,,,,"450,000",,,,,,,
21718,서울석병원,L-spine MRI,,,,,"450,000",,,,,,,
21719,서울석병원,C-spine MRI,,,,,"450,000",,,,,,,
21720,서울석병원,L-spine MRI,,,,,"450,000",,,,,,,
21721,서울석병원,Brain MRI,,,,,"450,000",,,,,,,
21722,서울석병원,TL-spine / 흉요추 동시 MRI,,,,,"450,000",,,,,,,
21723,서울석병원,견관절 MRI,,,,,"450,000",,,,,,,
21724,서울석병원,주관절 MRI,,,,,"450,000",,,,,,,
21725,서울석병원,손목관절 MRI,,,,,"450,000",,,,,,,
21726,서울석병원,고관절 MRI,,,,,"450,000",,,,,,,
21727,서울석병원,무릎관절 MRI,,,,,"450,000",,,,,,,
21728,서울석병원,발목관절 MRI,,,,,"450,000",,,,,,,
21729,서울석병원,Forearm MRI,,,,,"450,000",,,,,,,
