병원명,명칭,분류,소분류,중분류,중복컬럼_1,비용,최저비용,최고비용,코드,구분,특이사항,약제비포함여부,치료재료대포함여부
강북우리들병원,고관절  - 제한적MRI    (방사선 치료범위 및 위치결정 등),근골격계,,,,,"99,328","699,328",HE418,고관절  - 제한적MRI    (방사선 치료범위 및 위치결정 등),,,
강북우리들병원,천장골관절  - 일반,근골격계,,,,,"420,000","600,000",HE119,천장골관절  - 일반,,,
강북우리들병원,뇌  - 일반,"뇌[뇌, 해마]",,,,,"420,000","600,000",HE101,Brain  MRI    (뇌-기본검사),,,
강북우리들병원,"뇌  - 조영제 주입    전,후 촬영판독","뇌[뇌, 해마]",,,,,"99,328","699,328",HE201,"Brain  MRI    (조영제주입 전.후     촬영,판독)",,,
강북우리들병원,뇌  - 제한적 MRI    (방사선 치료범위 및     위치결정 등),"뇌[뇌, 해마]",,,,,"99,328","699,328",HE401,Brain  MRI    (뇌-기본검사;제한적),,,
강북우리들병원,두경부  - 경부,두경부,,,,,"420,000","600,000",HE108,두경부  - 경부,,,
강북우리들병원,"경부  - 조영제 주입    전,후 촬영판독",두경부,,,,,"99,328","699,328",HE208,"경부  - 조영제 주입    전,후 촬영판독",,,
강북우리들병원,경부  - 제한적MRI    (방사선 치료범위 및 위치결정 등),두경부,,,,,"99,328","699,328",HE408,경부  - 제한적MRI    (방사선 치료범위 및 위치결정 등),,,
강북우리들병원,경추  - 경부,척추,,,,,"420,000","600,000",HE109,경추  - 경부,,,
강북우리들병원,"경추  - 조영제 주입    전,후 촬영판독",척추,,,,,"99,328","699,328",HE209,"경추  - 조영제 주입    전,후 촬영판독",,,
강북우리들병원,경추  - 제한적MRI    (방사선 치료범위 및 위치결정 등),척추,,,,,"99,328","699,328",HE409,경추  - 제한적MRI    (방사선 치료범위 및 위치결정 등),,,
강북우리들병원,흉추  - 경부,척추,,,,,"420,000","600,000",HE110,흉추  - 경부,,,
강북우리들병원,"흉추  - 조영제 주입    전,후 촬영판독",척추,,,,,"99,328","699,328",HE210,"흉추  - 조영제 주입    전,후 촬영판독",,,
강북우리들병원,흉추  - 제한적MRI    (방사선 치료범위 및 위치결정 등),척추,,,,,"99,328","699,328",HE410,흉추  - 제한적MRI    (방사선 치료범위 및 위치결정 등),,,
강북우리들병원,요천추  - 일반,척추,,,,,"420,000","600,000",HE111,요천추  - 일반,,,
강북우리들병원,"요천추  - 조영제 주입    전,후 촬영판독",척추,,,,,"99,328","699,328",HE211,"요천추  - 조영제 주입    전,후 촬영판독",,,
강북우리들병원,요천추  - 제한적MRI    (방사선 치료범위 및 위치결정 등),척추,,,,,"99,328","699,328",HE411,요천추  - 제한적MRI    (방사선 치료범위 및 위치결정 등),,,
강북우리들병원,요천추  - 흉추와 동시    촬영 - 일반,척추,,,,,"420,000","600,000",HE113,요천추  - 흉추와 동시    촬영 - 일반,,,
강북우리들병원,"요천추  - 흉추와 동시    촬영 - 조영제주입-    전,후 촬영판독",척추,,,,,"99,328","699,328",HE213,"요천추  - 흉추와 동시    촬영 - 조영제주입-    전,후 촬영판독",,,
강북우리들병원,요천추  - 흉추와 동시촬영-    제한적MRI-    (방사선치료범위 및 위치결정 등),척추,,,,,"99,328","699,328",HE413,요천추  - 흉추와 동시촬영-    제한적MRI-    (방사선치료범위 및 위치결정 등),,,
강북우리들병원,척추강  - 일반,척추,,,,,"420,000","600,000",HE112,척추강  - 일반,,,
강북우리들병원,두경부-경부  초음파-갑상선·부갑상선,초음파 검사료,,,,"100,000",,,EB414,초음파(Thyroid),,,
강북우리들병원,초음파검사-혈관-상지혈관[편측]-동맥,초음파 검사료,,,,,"40,000","210,000",EB484,Doppler,,,
강북우리들병원,초음파검사-혈관-상지혈관[편측]-정맥,초음파 검사료,,,,,"40,000","210,000",EB485,초음파검사-혈관-상지혈관[편측]-정맥,,,
강북우리들병원,초음파검사-혈관-하지혈관[편측]-동맥,초음파 검사료,,,,,"40,000","210,000",EB487,Doppler,,,
강북우리들병원,초음파검사-혈관-하지혈관[편측]-정맥,초음파 검사료,,,,,"40,000","210,000",EB488,초음파검사-혈관-하지혈관[편측]-정맥,,,
강북우리들병원,방광  잔뇨량 측정 검사,초음파 검사료,,,,,"40,000",,EZ754,방광  잔뇨량 측정 검사,,,
강북우리들병원,HIV  항체    (현장 검사),"출혈, 혈전 검사",,,,"25,000",,,CZ396,HIV  항체    (현장 검사),,,
강북우리들병원,C형  간염 항체 검사,"출혈, 혈전 검사",,,,"72,000",,,CZ492,C형  간염 항체 검사,,,
강북우리들병원,GlycoAlbumin(GA),"출혈, 혈전 검사",,,,"25,400",,,CZ241,혈당검사(2주간),,,
강북우리들병원,항CCP  항체[IgG],"출혈, 혈전 검사",,,,"30,000",,,CZ432,류마티스  관절염    특이검사,,,
강북우리들병원,Homocysteine,"출혈, 혈전 검사",,,,"25,000",,,CZ133,심혈관  예측 지료,,,
강북우리들병원,허혈성  변형 알부민 검사,"출혈, 혈전 검사",,,,"50,000",,,CZ246,허혈성  변형 알부민 검사,,,
강북우리들병원,인플루엔자A.B바이러스항원검사    (현장검사),"출혈, 혈전 검사",,,,"30,000",,,CZ394,인플루엔자A.B바이러스항원검사    (현장검사),,,
강북우리들병원,동맥경화도검사,순환기 기능검사,,,,"60,000",,,EZ868,동맥경화도검사    (맥파전달속도측정),,,
강북우리들병원,정량적감각기능검사(통증역치.PEC),신경계 기능검사,,,,"70,000",,,FY884,정량적감각기능검사(통증역치.PEC),,,
강북우리들병원,체온열검사,"외피, 근골기능 검사",,,,,"280,000","300,000",EZ776,DITI,,,
강북우리들병원,Slide  대여    (H&E slide),기타,,,,"5,000",,,,,,,
강북우리들병원,Slide  대여    (Unstain slide),기타,,,,"3,000",,,,,,,
부산본병원,사망진단서,,제증명,,,"10,000",0,0,,,,,
부산본병원,영문진단서 또는 소견서,,제증명,,,"20,000",0,0,,,,,
부산본병원,제증명서 사본(1매당),,제증명,,,"1,000",0,0,,,,,
부산본병원,진료기록영상(CD),,제증명,,,"10,000",0,0,,,,,
부산본병원,입퇴원확인서,,제증명,,,"3,000",0,0,,,,,
부산본병원,장애인증명서(장애인공제대상증명),,제증명,,,"1,000",0,0,,,,,
부산본병원,건강진단서,,제증명,,,"20,000",0,0,,,,,
부산본병원,장애진단서(신체적장애),,제증명,,,"15,000",0,0,,,,,
부산본병원,통원확인서,,제증명,,,"3,000",0,0,,,,,
부산본병원,진료기록사본(1~5매)1매당,,제증명,,,"1,000",0,0,,,,,
부산본병원,진료기록사본(6매 이상),,제증명,,,100,0,0,,,,,
부산본병원,장애진단서(정신적장애),,제증명,,,"40,000",0,0,,,,,
부산본병원,후유장애진단서,,제증명,,,"100,000",0,0,,,,,
부산본병원,장애진단서(보험회사 양식),,제증명,,,"100,000",0,0,,,,,
부산본병원,장애자증명서,,제증명,,,"5,000",0,0,,,,,
부산본병원,병무용 진단서(예비군용),,제증명,,,"20,000",0,0,,,,,
부산본병원,병무용 진단서(병무청용),,제증명,,,"20,000",0,0,,,,,
부산본병원,통원진료비세부내역서(추가),,제증명,,,"1,000",0,0,,,,,
부산본병원,일반소견서,,제증명,,,"20,000",0,0,,,,,
부산본병원,영문진료비계산서,,제증명,,,"3,000",0,0,,,,,
부산본병원,입원진료비세부내역서(추가),,제증명,,,"1,000",0,0,,,,,
부산본병원,아모부로펜 주 400mg/4mL,,재료대,,,"18,000","18,000","36,000",,,,,
부산본병원,아모부로펜 주 800mg/8mL,,재료대,,,"25,000","25,000","50,000",,,,,
부산본병원,모리헤파민250ml,,약제비,,,"55,000",0,0,,,,,
부산본병원,셀레네주500μg/10㎖ (셀레늄),,주사료,,,"23,000",0,0,,,,,
부산본병원,유박스 B 프리필드 주 1ml,,주사재료,,,"30,000",0,0,,,B형간염예방접종,,
부산본병원,이지에프새살연고10g,,투약료,,,"33,000",0,0,,,,,
부산본병원,아세트펜프리믹스주1g/100㎖ (아세트아미노펜),,주사제료,,,"20,000",0,0,,,,,
부산본병원,바이코민정,,약제,,,550,0,0,,,,,
부산본병원,오라메디연고10mg/10g (트리암시놀론),,약제,,,"6,945",0,0,,,,,
부산본병원,메리트디주2.5㎎/0.5㎖ (콜레칼시페롤),,주사제,,,"29,000",0,0,,,,,
부산본병원,프리베나13주62.8㎍/0.5㎖_폐렴백신,,주사제,,,"120,000",0,0,,,,,
부산본병원,티디백신주2IU/0.5㎖ (디프테리아톡소이드)_파상풍/디프테리아백신,,주사제,,,"30,000",0,0,,,,,
부산본병원,오마프원 페리주362㎖,,주사제,,,"90,000",0,0,,,,,
부산본병원,베마케스트주2ml (플라빈아데닌디뉴클레오티드),,주사제,,,"60,000",0,0,,,담즙산분비촉진제&간보호제,,
부산본병원,락사졸로정1mg,,약제,,,"1,180",0,0,,,변비치료제,,
부산본병원,락사졸로정2mg,,약제,,,"1,780",0,0,,,변비치료제,,
부산본병원,인카인겔11㎖ (클로르헥시딘/리도카인),,약제,,,"11,550",0,0,,,폴라카테터삽입윤활제(인스틸라겔대체품),,
부산본병원,베노스타신캡슐,,약제,,,690,0,0,,,정맥순환부전개선제,,
부산본병원,나바론크림38g (디클로페낙),,약제,,,"13,200",0,0,,,,,
부산본병원,프로디악스23프리필드시린지25㎍/0.5㎖_폐렴백신,,예방접종,,,"48,000",0,0,,,폐렴백신,,
부산본병원,가다실9프리필드주0.5mL _자궁경부암9가백신,,주사제,,,"180,000",0,0,,,,,
부산본병원,[비급]SureDerm Implant(4*5cm),,수술재료대,,,"1,320,000",0,0,,,,,
부산본병원,영운드드레싱(GUARD N FIX ),,치료재료,,,"36,000",0,0,,,,,
부산본병원,아이브이하이픽스(IV-Hyfix),,치료재료,,,"4,500",0,0,,,,,
부산본병원,COLTRIX TENDOREGEN,,치료재료,,,"222,000",0,0,,,,,
부산본병원,도타렘주PFS 10ml(메글루민가도테레이트),,MRI(조영제),,,"70,000","70,000","70,000",,,,,
부산본병원,도타렘주PFS 15ml(메글루민가도테레이트),,MRI(조영제),,,"100,000","100,000","100,000",,,,,
부산본병원,MARLINS 4인치 / 6인치 (압박스타키넷),,치료재료,,,"23,000",0,0,,,압박용스타키넷,,
부산본병원,TBAND (Large/Small),,치료재료,,,"55,200",0,0,,,신체압박고정용,,
부산본병원,스카이 셀플루 4가 프리필드시린지,,약제,,,"33,000",0,0,,,독감백신,,
부산본병원,Mega DBM 0.6cc & 1cc,,수술재료대,,,"480,000",0,"800,000",,,,,
부산본병원,가드픽싱드레싱키트 픽스롤10*10,,치료재료대,,,750,0,0,,,일회용Dx.키트,,
부산본병원,큐블럭1.5ml(QBLOCK),,수술재료대,,,"450,000",0,0,,,척추경막외유착방지제(주)메디솔,,
부산본병원,SURGI CHITO,,수술재료,,,"88,000",0,0,,,혈관중재적시술후지혈용,,
부산본병원,MICRO FILTER(3WAY)(전규격),,치료재료,,,"4,200",0,0,,,,,
부산본병원,"BONGENER 1cc, CGDBM DEEP, EL FUSE INJECTABLE",,수술재료,,,"800,000",0,0,,,인체조직유래2차가공뼈,,
부산본병원,토니밴드(Large/Small),,일반재료,,,"55,200",0,0,,,"토니켓/ 신체압박,고정",,
부산본병원,IV FILTER SET(IV필터세트),,치료재료,,,"5,320",0,0,,,BM1301EK대체(2019.04.17),,
부산본병원,I-Factor 2.5cc,,수술재료대,,,"2,400,000",0,0,,,복합재료이식용뼈/ 한시적비급여,,
부산본병원,I-Factor 1cc,,수술재료대,,,"1,350,000",0,0,,,복합재료이식용뼈/ 한시적비급여,,
부산본병원,EPINAUT (PEN catheter),,수술재료,,,"924,000",0,0,,,,,
부산본병원,ASSEMBLED CERVICAL SPACER,,수술재료,,,"1,980,000",0,0,,,척추전용 동종골,,
부산본병원,큐블럭3.5ml(QBLOCK),,수술재료,,,"880,000",0,0,,,,,
부산본병원,큐블럭5ml(QBLOCK),,수술재료,,,"1,300,000",0,0,,,,,
부산본병원,ST.REED PLUS( PEN catheter),,수술재료,,,"924,000",0,0,,,,,
부산본병원,ACECOL 3.0ml (에이스콜),,수술재료,,,"450,000",0,0,,,,,
부산본병원,INOGRAM PLUS 1cc,,수술재료,,,"222,000",0,0,,,,,
부산본병원,이노티스 플러스(5x5cm),,수술재료,,,"220,000",0,0,,,,,
부산본병원,콜힐업 1.0ml(COLHEALUP),,수술재료,,,"222,000",0,0,,,연조직재건용 흡수성콜라겐,,
부산본병원,콜힐업 3.0ml(COLHEALUP),,수술재료,,,"450,000",0,0,,,연조직재생용 흡수성콜라겐,,
부산본병원,CG CERVICAL SPACER 전규격,,수술재료대,,,"1,980,000",0,0,,,,,
평택21세기병원,MRI Rt Ankle,근골격계,,,,"380,000",,,HE121,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Lt Ankle,근골격계,,,,"380,000",,,HE121,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Rt Arm,근골격계,,,,"380,000",,,HE122,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Lt Arm,근골격계,,,,"380,000",,,HE122,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Rt Forearm,근골격계,,,,"380,000",,,HE122,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Lt Forearm,근골격계,,,,"380,000",,,HE122,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Rt Hand,근골격계,,,,"380,000",,,HE122,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Lt Hand,근골격계,,,,"380,000",,,HE122,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Rt Lower extermity,근골격계,,,,"380,000",,,HE123,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Lt Lower extermity,근골격계,,,,"380,000",,,HE123,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Rt Femur,근골격계,,,,"380,000",,,HE123,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Lt Femur,근골격계,,,,"380,000",,,HE123,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Rt Foot,근골격계,,,,"380,000",,,HE123,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Lt Foot,근골격계,,,,"380,000",,,HE123,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Rt Tibia,근골격계,,,,"380,000",,,HE123,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Lt Tibia,근골격계,,,,"380,000",,,HE123,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Rt Toe,근골격계,,,,"380,000",,,HE123,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Lt Toe,근골격계,,,,"380,000",,,HE123,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Long Bone Lt(Upper EXT),근골격계,,,,"380,000",,,HE115,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Long Bone Rt(Upper EXT),근골격계,,,,"380,000",,,HE115,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI  Long Bone  Lt(Lower EXT),근골격계,,,,"380,000",,,HE121,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI  Long Bone  Rt(Lower EXT),근골격계,,,,"380,000",,,HE121,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Long Bone (Upper EXT)-Post OP,근골격계,,,,"380,000",,,HE115,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Shoulder Post OP,근골격계,,,,"380,000",,,HE115,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Elbow Post OP,근골격계,,,,"380,000",,,HE116,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Wist Post OP,근골격계,,,,"380,000",,,HE117,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Hip Post OP,근골격계,,,,"380,000",,,HE118,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Knee Post OP,근골격계,,,,"380,000",,,HE120,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI  Long Bone (Lower EXT)-Post OP,근골격계,,,,"380,000",,,HE121,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Ankle Post OP,근골격계,,,,"380,000",,,HE121,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Hand  Post OP,근골격계,,,,"380,000",,,HE122,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Foot Post OP,근골격계,,,,"380,000",,,HE123,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Shoulder Both,근골격계,,,,"700,000",,,HE115,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Long Bone Both(Upper EXT),근골격계,,,,"700,000",,,HE115,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Elbow Both,근골격계,,,,"700,000",,,HE116,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Wist Both,근골격계,,,,"700,000",,,HE117,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Hand Both,근골격계,,,,"700,000",,,HE122,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Hip Both,근골격계,,,,"530,000",,,HE118,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Knee Both,근골격계,,,,"700,000",,,HE120,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Ankle Both,근골격계,,,,"700,000",,,HE121,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI  Long Bone Both(Lower EXT),근골격계,,,,"700,000",,,HE121,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Foot Both,근골격계,,,,"700,000",,,HE123,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Knee Both-Post OP,근골격계,,,,"540,000",,,HE120,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography lower Ext (편측),근골격계,,,,"90,000",,,EB470,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography upper Ext (편측),근골격계,,,,"90,000",,,EB470,,급여인정기준외실시한경우비급여,,
평택21세기병원,Doppler Ultrasonography lower  Ext (편측),근골격계,,,,"140,000",,,EB488-EB489,,급여인정기준외실시한경우비급여,,
평택21세기병원,Doppler Ultrasonography upper  Ext (편측),근골격계,,,,"140,000",,,EB484-EB485,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography both finger,근골격계,,,,"90,000",,,EB401,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography both hip,근골격계,,,,"90,000",,,EB485,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography lower Ext BOTH,근골격계,,,,"180,000",,,EB470,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography upper Ext BOTH,근골격계,,,,"180,000",,,EB470,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Rt Shoulder & Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE215,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Lt Shoulder & Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE215,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Rt Elbow Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE216,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Lt Elbow Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE216,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Wrist Rt & Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE217,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Wrist Lt & Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE217,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Rt Hip Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE218,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Both Hip Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE218,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Lt Hip Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE218,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Lt Knee Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE220,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Rt Knee Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE220,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Rt Ankle Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE221,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Lt Ankle Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE221,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Rt Arm & Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE222,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Lt Arm & Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE222,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Hand Rt & Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE222,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Hand Lt & Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE222,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Rt Forearm & Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE222,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Lt Forearm & Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE222,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Rt Lower extermity & Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE223,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Lt Lower extermity & Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE223,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Pelvis Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE228,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Rt Femur Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE223,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Lt Femur Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE223,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Rt Tibia Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE223,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Lt Tibia Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE223,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Rt Foot Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE223,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Lt Foot Enhance,근골격계 - 조영제추가,,,,"480,000",,,HE223,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,Ultrasonography 기타부위,기타부위,,,,"90,000",,,,,급여인정기준외실시한경우비급여,,
평택21세기병원,진정내시경 환자관리료(위),내시경,,,,"40,000",,,EA002,,급여인정기준외실시한경우비급여,,
평택21세기병원,진정내시경 환자관리료(대장),내시경,,,,"70,000",,,EA003,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Brain,뇌,,,,"430,000",,,HE101,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Sella Dynamic + contrast,뇌,,,,"550,000",,,HE202,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRA Brain,뇌,,,,"430,000",,,HE135,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography Brain,뇌,,,,"120,000",,,EB411~415,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Brain +MRA +Diffusion,뇌 + 뇌혈관,,,,"800,000",,,HE101+HE135+HF201,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Brain & Enhance,뇌 - 조영제추가,,,,"550,000",,,HE201,,급여인정기준외실시한경우비급여,Y,
평택21세기병원,MRI Brain+Diffusion,뇌 - 확산검사,,,,"530,000",,,HE101+HF201,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Sella,뇌하수체,,,,"380,000",,,HE102,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Angio (Willis),뇌혈관,,,,"200,000",,,HE135,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Angio (4vessel-TOF),뇌혈관,,,,"200,000",,,HE135,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Brain +MRA,뇌혈관,,,,"700,000",,,HE101+HE135,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI PNS,두경부,,,,"430,000",,,HE104,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography HEAD & Neck,두경부,,,,"90,000",,,EB411~415,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography Bladder,방광,,,,"90,000",,,EB450,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Abdomen,복  부,,,,"430,000",,,HE127,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography Abdomen(상복부),복부,,,,"100,000",,,EB441~EB442,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography Abdomen(하복부),복부,,,,"100,000",,,EB443~EB444,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography Abdomen(inguinal),복부,,,,"100,000",,,EB445,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography Abdomen(Renal),복부,,,,"100,000",,,EB449,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography(복부+Carotid ),복부+갑상선,,,,"150,000",,,EB441~EB483,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography (복부+골반),복부+골반,,,,"90,000",,,EB441~EB465,,급여인정기준외실시한경우비급여,,
평택21세기병원,병실차액(1인실),상급병실료 차액,,,,"150,000",,,ABZ01,,,,
평택21세기병원,보호자식이,식대,,,,"6,000",,,YY01,,,,
평택21세기병원,공기밥추가,식대,,,,"1,000",,,YY02,,,,
평택21세기병원,Echo Cardiogram,심장,,,,"180,000",,,EB432,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI T-M joint,악관절,,,,"430,000",,,HE107,,급여인정기준외실시한경우비급여,,
평택21세기병원,MRI Orbit,안와,,,,"430,000",,,HE105,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography Orbit,안와,,,,"120,000",,,EB411,,급여인정기준외실시한경우비급여,,
평택21세기병원,DITI -Cervical,"외피,근골기능검사",,,,"200,000",,,EZ776,,,,
평택21세기병원,DITI (전신),"외피,근골기능검사",,,,"300,000",,,EZ776,,,,
평택21세기병원,DITI -Lumbar,"외피,근골기능검사",,,,"200,000",,,EZ776,,,,
평택21세기병원,동작분석 역동 근전도(Dynamic EMG),"외피,근골기능검사",,,,"200,000",,,EZ773,,,,
평택21세기병원,(post)동작분석 역동 근전도(Dynamic EMG),"외피,근골기능검사",,,,"100,000",,,EZ773,,,,
평택21세기병원,MRI Breast,유  방,,,,"430,000",,,HE126,,급여인정기준외실시한경우비급여,,
평택21세기병원,SONO Guided Nerve Block,유도초음파,,,,"70,000",,,EB561~EB564,,급여인정기준외실시한경우비급여,,
평택21세기병원,Sono Guided,유도초음파,,,,"25,000",,,EB561~EB564,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography Breast,유방,,,,"90,000",,,EB421,,급여인정기준외실시한경우비급여,,
평택21세기병원,Ultrasonography (유방+갑상선),유방+갑상선,,,,"150,000",,,EB412~EB422,,급여인정기준외실시한경우비급여,,
평택21세기병원,도수치료W-80min,이학요법료,,,,"150,000",,,DO8W,,,,
평택21세기병원,도수치료-20min,이학요법료,,,,"50,000",,,DO1,,,,
평택21세기병원,도수치료 - (1시간),이학요법료,,,,"100,000",,,CENT1-3,,,,
평택21세기병원,체외충격파 치료 1부위,이학요법료,,,,"50,000",,,SZ084,,,,
평택21세기병원,체외충격파 치료 2부위,이학요법료,,,,"80,000",,,SZ084,,,,
평택21세기병원,신장분사치료(FS2),이학요법료,,,,"130,000",,,FS2,,,,
평택21세기병원,신장분사치료(EP2),이학요법료,,,,"80,000",,,ER2,,,,
